7386,6986
8801,6251,4758
725,3973
2816,668
8224,3153
3632,4864
5508,8749
4505,6683
7556,8636
3834,612,2340
81,6777
6298,8109
3651,4219
8623,6375
3145,8300
657,753,3511
1514,1506,1653
1163,5030
3346,4170,5583
7727,7142,254
4896,5619,6334
5725,5269,5271
4872,3952,5335
3166,5303
7776,795,8638
7097,2404,4597
4384,3738,2667
9004,8407
7480,1122
7434,3695
4360,2765,6367
459,4236
8628,1334
888,4834,8806
8778,3470
2122,1323,1317
8512,6483,4575
3296,6153,6767
3570,2555,5174
2027,8887
317,8279
4044,7181
7745,4019,5831
7546,4772,1325
6128,3840,3904
4497,6667,7924
3616,5925,7351
7026,8754,6157
1251,876
7080,8369,7437
6589,6967
123,773,195
5273,8930,5270
3018,1061,6597
7067,4670,7479
7569,3179
624,3069,526
6026,7422
2848,3139,572
4800,5258,1540
2242,4637,1830
2096,8786,6431
4880,7246,7247
6160,881,88,2829
3548,1429,6319
5827,5549,4143
3872,6369,6893
8064,7612,5181
5873,3682,2284
1865,3657,1986,7734
5072,5786,7499
8112,5102,5710
3266,5443,1154
2153,5276,4439
6577,6973,2543
3944,1762,3302
3093,7206,2733
1326,5690,3379,4310
7731,8037,6270
3865,3706,604,2989
6592,637,2997
4776,7482,1394
8753,2102,791
2258,1734,622,4222
2704,5922,6064
993,332,5646
